,0,1,2,3,4,5
14498,440,11,0.5504397749900818,0.46887460350990295,-0.1243022233247757,0.9999996423721313
14499,440,12,0.4275534749031067,0.46881935000419617,-0.10533545911312103,0.9999985694885254
14500,440,13,0.637881338596344,0.4735884368419647,-0.15721982717514038,0.9999362230300903
14501,440,14,0.3434731662273407,0.5016403198242188,-0.12002383172512054,0.9998297691345215
14502,440,15,0.724361002445221,0.4647020101547241,-0.32350245118141174,0.9987831711769104
14503,440,16,0.2578490376472473,0.4868011176586151,-0.25910601019859314,0.9968011379241943
14504,440,17,0.7482719421386719,0.46982160210609436,-0.3640424609184265,0.9945202469825745
14505,440,18,0.2373882234096527,0.49065056443214417,-0.2828979194164276,0.9888935685157776
14506,440,19,0.7494973540306091,0.4480856657028198,-0.4035911560058594,0.9966135621070862
14507,440,20,0.22829851508140564,0.47214770317077637,-0.3363431692123413,0.9927887320518494
14508,440,21,0.7412084341049194,0.44521912932395935,-0.3480069637298584,0.9976704716682434
14509,440,22,0.23838631808757782,0.473011314868927,-0.2893393635749817,0.9948365688323975
14510,440,23,0.5201610326766968,0.7959201335906982,0.0030146008357405663,0.999962329864502
14511,440,24,0.44934454560279846,0.7886881232261658,-0.0017522338312119246,0.9999740123748779
14512,440,25,0.521194577217102,1.028924822807312,-0.040485069155693054,0.9389058351516724
14513,440,26,0.45083087682724,1.006069302558899,-0.05587247014045715,0.9553893804550171
14514,440,27,0.5172819495201111,1.2207955121994019,0.17916832864284515,0.15460079908370972
14515,440,28,0.44650155305862427,1.2009739875793457,0.15034803748130798,0.15833695232868195
14516,440,29,0.5148609280586243,1.2475064992904663,0.1925879716873169,0.10440467298030853
14517,440,30,0.44750159978866577,1.22761869430542,0.16347216069698334,0.08572400361299515
14518,440,31,0.5170047879219055,1.2884446382522583,0.04635121673345566,0.02130722999572754
14519,440,32,0.44802308082580566,1.2695566415786743,0.019111886620521545,0.01572342962026596
14520,441,0,0.487753689289093,0.3641454577445984,-0.34766480326652527,1.0
14521,441,1,0.49473342299461365,0.3461184501647949,-0.3220701217651367,1.0
14522,441,2,0.49932861328125,0.34606310725212097,-0.32211658358573914,1.0
14523,441,3,0.504067063331604,0.34592029452323914,-0.32212644815444946,1.0
14524,441,4,0.480930894613266,0.3465611934661865,-0.3233754634857178,1.0
14525,441,5,0.47597676515579224,0.346591979265213,-0.32331711053848267,1.0
14526,441,6,0.4710426330566406,0.34683701395988464,-0.3232881426811218,1.0
14527,441,7,0.5104064345359802,0.3577912747859955,-0.18877914547920227,1.0
14528,441,8,0.4644594192504883,0.3583378791809082,-0.19245527684688568,1.0
14529,441,9,0.49682801961898804,0.3863958716392517,-0.2954827845096588,0.9999998807907104
14530,441,10,0.47853749990463257,0.3864622414112091,-0.29616278409957886,0.9999998807907104
14531,441,11,0.5495694875717163,0.4720531105995178,-0.12306084483861923,0.9999995231628418
14532,441,12,0.42591819167137146,0.46989554166793823,-0.10953669250011444,0.9999986886978149
14533,441,13,0.6359559297561646,0.4808615446090698,-0.15625625848770142,0.9999573230743408
14534,441,14,0.34199076890945435,0.5028427839279175,-0.12275908887386322,0.9999178647994995
14535,441,15,0.7214281558990479,0.4683007001876831,-0.3225264549255371,0.9992664456367493
14536,441,16,0.2573789656162262,0.4891786277294159,-0.2644538879394531,0.9981630444526672
14537,441,17,0.7448083758354187,0.47252923250198364,-0.3623826503753662,0.9966517090797424
14538,441,18,0.23718199133872986,0.492780864238739,-0.28683629631996155,0.99318528175354
14539,441,19,0.7460784316062927,0.4501645863056183,-0.4041972756385803,0.9979537725448608
14540,441,20,0.22823531925678253,0.47477027773857117,-0.34007400274276733,0.9956344962120056
14541,441,21,0.738062858581543,0.4472038745880127,-0.347650945186615,0.998599112033844
14542,441,22,0.23841460049152374,0.47562095522880554,-0.29421669244766235,0.9967814683914185
14543,441,23,0.5195533633232117,0.7981442213058472,0.003346287179738283,0.9999431371688843
14544,441,24,0.44817066192626953,0.790768027305603,-0.00210330868139863,0.9999678134918213
14545,441,25,0.5209459066390991,1.032582402229309,-0.03658021613955498,0.9597437977790833
14546,441,26,0.45115822553634644,1.009781002998352,-0.039943940937519073,0.9765709638595581
14547,441,27,0.5190861225128174,1.2221132516860962,0.18223215639591217,0.17548252642154694
14548,441,28,0.44624871015548706,1.2033483982086182,0.16877102851867676,0.2041751593351364
14549,441,29,0.5166608095169067,1.2482576370239258,0.19590866565704346,0.10293049365282059
14550,441,30,0.4471820890903473,1.2318768501281738,0.18063385784626007,0.08425233513116837
14551,441,31,0.5193134546279907,1.2911769151687622,0.049966052174568176,0.030551860108971596
14552,441,32,0.44864487648010254,1.2735315561294556,0.023551953956484795,0.02328784391283989
14553,442,0,0.4878712296485901,0.3630650043487549,-0.3462063670158386,1.0
14554,442,1,0.4947133958339691,0.34550943970680237,-0.32140326499938965,1.0
14555,442,2,0.49923163652420044,0.3454676866531372,-0.32146546244621277,0.9999998807907104
14556,442,3,0.5038971304893494,0.3453368842601776,-0.3214864730834961,1.0
14557,442,4,0.4810667932033539,0.345951646566391,-0.3228544592857361,1.0
14558,442,5,0.4761686325073242,0.3460065424442291,-0.32278650999069214,0.9999998807907104
14559,442,6,0.4712880551815033,0.34627798199653625,-0.3227376937866211,1.0
14560,442,7,0.5101007223129272,0.35733163356781006,-0.1840420663356781,1.0
14561,442,8,0.46476179361343384,0.35795775055885315,-0.18975818157196045,0.9999998807907104
14562,442,9,0.4968411326408386,0.3853766620159149,-0.29488855600357056,0.9999995231628418
14563,442,10,0.4787484109401703,0.3854907155036926,-0.29618096351623535,0.9999994039535522
14564,442,11,0.5495488047599792,0.47191527485847473,-0.11493517458438873,0.9999986886978149
14565,442,12,0.4264078736305237,0.469388484954834,-0.10502223670482635,0.9999964237213135
14566,442,13,0.6365762948989868,0.48193100094795227,-0.1396532505750656,0.9999067783355713
14567,442,14,0.34257450699806213,0.5029794573783875,-0.11926688253879547,0.9998883008956909
14568,442,15,0.7219972610473633,0.46884697675704956,-0.31298476457595825,0.9986947178840637
14569,442,16,0.25804024934768677,0.48938849568367004,-0.26547232270240784,0.9978668093681335
14570,442,17,0.7451498508453369,0.4736878275871277,-0.3552679419517517,0.9949606657028198
14571,442,18,0.23796777427196503,0.4938422441482544,-0.28882038593292236,0.9925448298454285
14572,442,19,0.7462983131408691,0.45094215869903564,-0.3998487591743469,0.9969372749328613
14573,442,20,0.2289951592683792,0.4772840142250061,-0.3463732600212097,0.9951691031455994
14574,442,21,0.7383160591125488,0.4479961097240448,-0.3395180404186249,0.9978139400482178
14575,442,22,0.23898890614509583,0.4778968095779419,-0.29634949564933777,0.9963750243186951
14576,442,23,0.5196272730827332,0.7971706986427307,0.003349666018038988,0.9998084902763367
14577,442,24,0.44870463013648987,0.7894356846809387,-0.002119612880051136,0.9998587369918823
14578,442,25,0.520752489566803,1.0310028791427612,-0.03719601780176163,0.8730423450469971
14579,442,26,0.45212674140930176,1.0072557926177979,-0.04315929859876633,0.9393265843391418
14580,442,27,0.5180606842041016,1.225433111190796,0.17652587592601776,0.12584306299686432
14581,442,28,0.4476892054080963,1.205304503440857,0.1694846749305725,0.15078313648700714
14582,442,29,0.5152510404586792,1.2519363164901733,0.1892792284488678,0.07633128017187119
14583,442,30,0.4487573504447937,1.2334370613098145,0.18153533339500427,0.07013912498950958
14584,442,31,0.5183674097061157,1.2940682172775269,0.03424197807908058,0.023698190227150917
14585,442,32,0.4491548538208008,1.2755182981491089,0.020370185375213623,0.01972845010459423
14586,443,0,0.4878470301628113,0.3631901741027832,-0.35881203413009644,1.0
14587,443,1,0.49468326568603516,0.34561169147491455,-0.3334053158760071,1.0
14588,443,2,0.4992031157016754,0.345581591129303,-0.33346256613731384,0.9999998807907104
14589,443,3,0.5038706064224243,0.3454627990722656,-0.3334480822086334,1.0
14590,443,4,0.4810337424278259,0.34602972865104675,-0.33626505732536316,1.0
14591,443,5,0.47613459825515747,0.34608301520347595,-0.3362221121788025,0.9999998807907104
14592,443,6,0.4712539613246918,0.3463541567325592,-0.3361847996711731,1.0
14593,443,7,0.5100844502449036,0.35755351185798645,-0.1915569305419922,1.0
14594,443,8,0.4647257328033447,0.35813039541244507,-0.20461031794548035,0.9999998807907104
14595,443,9,0.49682456254959106,0.38559073209762573,-0.30699285864830017,0.9999996423721313
14596,443,10,0.4787234663963318,0.3856837749481201,-0.3105631470680237,0.9999996423721313
14597,443,11,0.5494767427444458,0.47213295102119446,-0.11737494170665741,0.9999986886978149
14598,443,12,0.4264127314090729,0.46956291794776917,-0.12528809905052185,0.9999972581863403
14599,443,13,0.6365832090377808,0.48080745339393616,-0.1403483897447586,0.9999173879623413
14600,443,14,0.34268566966056824,0.5036812424659729,-0.14835253357887268,0.9999246597290039
14601,443,15,0.7219825983047485,0.4687614440917969,-0.3104955852031708,0.9985079169273376
14602,443,16,0.2582136392593384,0.4939064085483551,-0.29226142168045044,0.9985508322715759
14603,443,17,0.745090126991272,0.4736899137496948,-0.3506726622581482,0.9941575527191162
14604,443,18,0.2381429225206375,0.49875912070274353,-0.31392383575439453,0.9948627352714539
14605,443,19,0.746253252029419,0.45104309916496277,-0.3961612582206726,0.9964348077774048
14606,443,20,0.2291991263628006,0.48211997747421265,-0.36906734108924866,0.9966159462928772
14607,443,21,0.7382845878601074,0.4480787515640259,-0.3372965455055237,0.9976108074188232
14608,443,22,0.23918120563030243,0.4827894866466522,-0.3221544325351715,0.9974541068077087
14609,443,23,0.5196160078048706,0.7972358465194702,0.006938769482076168,0.9997766613960266
14610,443,24,0.44873252511024475,0.789412796497345,-0.005815076641738415,0.9998675584793091
14611,443,25,0.5206243991851807,1.0308077335357666,-0.02139684185385704,0.9151907563209534
14612,443,26,0.4524768888950348,1.0060648918151855,-0.03953106328845024,0.9569713473320007
14613,443,27,0.5179262161254883,1.2252843379974365,0.1938585340976715,0.15156793594360352
14614,443,28,0.4478524327278137,1.2016841173171997,0.1695556491613388,0.19587326049804688
14615,443,29,0.5147333145141602,1.251886010169983,0.206856369972229,0.10609415173530579
14616,443,30,0.4488922655582428,1.2290358543395996,0.18128111958503723,0.07651637494564056
14617,443,31,0.5174394845962524,1.2935470342636108,0.05698999762535095,0.030847221612930298
14618,443,32,0.44947609305381775,1.2707366943359375,0.01995008997619152,0.026742994785308838
14619,444,0,0.4878461956977844,0.3637940585613251,-0.35405194759368896,1.0
14620,444,1,0.4946712553501129,0.34628862142562866,-0.33027493953704834,1.0
14621,444,2,0.4991939067840576,0.34637096524238586,-0.33033987879753113,1.0
14622,444,3,0.5038673877716064,0.3463733196258545,-0.33036789298057556,1.0
14623,444,4,0.4810396134853363,0.3464435935020447,-0.3331757187843323,1.0
14624,444,5,0.47615113854408264,0.3464190363883972,-0.33310168981552124,1.0
14625,444,6,0.4712849259376526,0.34661683440208435,-0.33300870656967163,1.0
14626,444,7,0.5100284814834595,0.35866594314575195,-0.1916048377752304,1.0
14627,444,8,0.4647596776485443,0.3583085238933563,-0.20513677597045898,1.0
14628,444,9,0.4967415928840637,0.38635608553886414,-0.30334869027137756,0.9999997615814209
14629,444,10,0.47869768738746643,0.38611313700675964,-0.3070366680622101,0.9999996423721313
14630,444,11,0.5490595698356628,0.47286146879196167,-0.11499013006687164,0.9999991655349731
14631,444,12,0.4264856278896332,0.46994179487228394,-0.1272696554660797,0.999997615814209
14632,444,13,0.637344479560852,0.480272501707077,-0.13066932559013367,0.9999446868896484
14633,444,14,0.34267616271972656,0.5034531354904175,-0.14611351490020752,0.999916672706604
14634,444,15,0.7234328985214233,0.4677315950393677,-0.29447633028030396,0.9990247488021851
14635,444,16,0.25827890634536743,0.49330443143844604,-0.28888094425201416,0.9983030557632446
14636,444,17,0.7466553449630737,0.47303953766822815,-0.3322170376777649,0.9960231781005859
14637,444,18,0.2381639927625656,0.4979739785194397,-0.31248438358306885,0.9937437176704407
14638,444,19,0.7482497096061707,0.44961878657341003,-0.37720197439193726,0.9975845813751221
14639,444,20,0.22927966713905334,0.48118147253990173,-0.3679996430873871,0.995941698551178
14640,444,21,0.7402151823043823,0.446281760931015,-0.32062530517578125,0.9983375072479248
14641,444,22,0.23927335441112518,0.481976181268692,-0.318960577249527,0.9970062375068665
14642,444,23,0.5195449590682983,0.7971886396408081,0.009826336055994034,0.9998703002929688
14643,444,24,0.4487336277961731,0.7888432145118713,-0.008708333596587181,0.9999096393585205
14644,444,25,0.5206986665725708,1.0313042402267456,-0.023749087005853653,0.9109545350074768
14645,444,26,0.45263639092445374,1.0063906908035278,-0.04518542066216469,0.9525942802429199
14646,444,27,0.518515408039093,1.2288578748703003,0.1851087510585785,0.12952424585819244
14647,444,28,0.4477519392967224,1.2033698558807373,0.1681714951992035,0.15209276974201202
14648,444,29,0.5154852271080017,1.2565171718597412,0.19715991616249084,0.08270656317472458
14649,444,30,0.44849109649658203,1.2309184074401855,0.17885759472846985,0.057896096259355545
14650,444,31,0.5188206434249878,1.2957477569580078,0.0476507768034935,0.02596508152782917
14651,444,32,0.44957995414733887,1.271456241607666,0.01728997193276882,0.019820885732769966
14652,445,0,0.48784464597702026,0.3637439012527466,-0.36457398533821106,1.0
14653,445,1,0.4946926534175873,0.34629976749420166,-0.3398790955543518,1.0
14654,445,2,0.4992125928401947,0.34644436836242676,-0.339950829744339,0.9999998807907104
14655,445,3,0.5038837790489197,0.34652581810951233,-0.33998173475265503,1.0
14656,445,4,0.48106056451797485,0.346384197473526,-0.34271979331970215,1.0
14657,445,5,0.4761732518672943,0.34635892510414124,-0.3426456153392792,0.9999998807907104
14658,445,6,0.47130733728408813,0.34656667709350586,-0.34256187081336975,1.0
14659,445,7,0.5100314617156982,0.3591245114803314,-0.1969524621963501,1.0
14660,445,8,0.46476083993911743,0.35819685459136963,-0.21088597178459167,0.9999998807907104
14661,445,9,0.49669331312179565,0.38646042346954346,-0.3125201463699341,0.9999996423721313
14662,445,10,0.4786415696144104,0.3860641419887543,-0.3162531554698944,0.9999996423721313
14663,445,11,0.54905104637146,0.4742302894592285,-0.12557975947856903,0.9999991655349731
14664,445,12,0.42599397897720337,0.47032666206359863,-0.1295718252658844,0.9999977350234985
14665,445,13,0.6379417181015015,0.480408638715744,-0.1490347534418106,0.9999527931213379
14666,445,14,0.34179335832595825,0.5042853355407715,-0.14853957295417786,0.9999024868011475
14667,445,15,0.7247410416603088,0.46738481521606445,-0.30830660462379456,0.9990779161453247
14668,445,16,0.25798314809799194,0.4944961667060852,-0.29262444376945496,0.997432291507721
14669,445,17,0.7478360533714294,0.47255265712738037,-0.3430231213569641,0.9961334466934204
14670,445,18,0.23814034461975098,0.49891334772109985,-0.3161146342754364,0.9908571839332581
14671,445,19,0.7491840124130249,0.4488937258720398,-0.38973698019981384,0.997687816619873
14672,445,20,0.22925980389118195,0.4826735556125641,-0.3707714378833771,0.9941295385360718
14673,445,21,0.741252601146698,0.4455909729003906,-0.334342896938324,0.9984489679336548
14674,445,22,0.2391238957643509,0.4833950996398926,-0.3225303590297699,0.9955312609672546
14675,445,23,0.5194343328475952,0.7977587580680847,0.009748735465109348,0.9998446702957153
14676,445,24,0.4485841393470764,0.7889400720596313,-0.008618632331490517,0.9999021291732788
14677,445,25,0.5206599831581116,1.0319265127182007,-0.024667151272296906,0.8678935766220093
14678,445,26,0.4522067606449127,1.00724196434021,-0.03912736475467682,0.9363765716552734
14679,445,27,0.5184563398361206,1.2300058603286743,0.19324111938476562,0.07574684172868729
14680,445,28,0.4473627209663391,1.2069480419158936,0.17323783040046692,0.09697408229112625
14681,445,29,0.5154833793640137,1.2578109502792358,0.2065218985080719,0.05172136053442955
14682,445,30,0.4480687975883484,1.2352397441864014,0.1848532259464264,0.0398261733353138
14683,445,31,0.5181559324264526,1.2977573871612549,0.05789307877421379,0.01444863248616457
14684,445,32,0.44945579767227173,1.2742565870285034,0.024472860619425774,0.010973893105983734
14685,446,0,0.4878253936767578,0.3635808825492859,-0.37912604212760925,1.0
14686,446,1,0.4947223663330078,0.3461565673351288,-0.35565251111984253,1.0
14687,446,2,0.49926406145095825,0.3463553190231323,-0.35573846101760864,1.0
14688,446,3,0.503954291343689,0.34647685289382935,-0.355775386095047,1.0
14689,446,4,0.4810609221458435,0.34604611992836,-0.35870131850242615,1.0
14690,446,5,0.476142555475235,0.34593668580055237,-0.35860908031463623,1.0
14691,446,6,0.4712448716163635,0.34605252742767334,-0.35846421122550964,1.0
14692,446,7,0.5099421739578247,0.3591209352016449,-0.21518385410308838,1.0
14693,446,8,0.4644932746887207,0.35781529545783997,-0.22966162860393524,1.0
14694,446,9,0.49652308225631714,0.386496901512146,-0.3276767134666443,0.9999997615814209
14695,446,10,0.4784019887447357,0.3859366178512573,-0.33157041668891907,0.9999996423721313
14696,446,11,0.548855721950531,0.4742007851600647,-0.1376309096813202,0.9999994039535522
14697,446,12,0.4254312515258789,0.4702777564525604,-0.13988950848579407,0.9999979734420776
14698,446,13,0.6386683583259583,0.4805043637752533,-0.15438149869441986,0.9999527931213379
14699,446,14,0.3411228358745575,0.5042893886566162,-0.15294741094112396,0.9998854398727417
14700,446,15,0.7257226705551147,0.4666711688041687,-0.31509527564048767,0.9991568326950073
14701,446,16,0.2570854127407074,0.4946936368942261,-0.2919948697090149,0.9968068599700928
14702,446,17,0.7488757371902466,0.4714747965335846,-0.3519282042980194,0.9964996576309204
14703,446,18,0.23722811043262482,0.4992498755455017,-0.31201866269111633,0.9888864159584045
14704,446,19,0.7503958344459534,0.44681286811828613,-0.3932792842388153,0.9978753328323364
14705,446,20,0.22836685180664062,0.48282626271247864,-0.3680797219276428,0.9928602576255798
14706,446,21,0.7423707842826843,0.4438569247722626,-0.34002143144607544,0.9985182881355286
14707,446,22,0.23842139542102814,0.48343807458877563,-0.3221263289451599,0.994831383228302
14708,446,23,0.5197972059249878,0.7953730225563049,0.008202889002859592,0.9998958110809326
14709,446,24,0.4489821493625641,0.786652147769928,-0.007036187686026096,0.9999191761016846
14710,446,25,0.520147979259491,1.0307623147964478,-0.025310274213552475,0.8496991991996765
14711,446,26,0.45215916633605957,1.0061028003692627,-0.034857653081417084,0.924816370010376
14712,446,27,0.5176151394844055,1.2298755645751953,0.18746493756771088,0.0808400884270668
14713,446,28,0.4473533630371094,1.204396367073059,0.17340034246444702,0.10368809849023819
14714,446,29,0.5147018432617188,1.2578095197677612,0.20005886256694794,0.05342777818441391
14715,446,30,0.4483509063720703,1.2328099012374878,0.18493422865867615,0.05320781469345093
14716,446,31,0.5165833234786987,1.297729253768921,0.050010014325380325,0.013428077101707458
14717,446,32,0.44877368211746216,1.2710684537887573,0.024915579706430435,0.01188223622739315
14718,447,0,0.48728618025779724,0.3632226288318634,-0.371147096157074,1.0
14719,447,1,0.494493305683136,0.34597718715667725,-0.3482125997543335,1.0
14720,447,2,0.49903616309165955,0.3462362289428711,-0.3482988774776459,1.0
14721,447,3,0.5037326216697693,0.3464110791683197,-0.3483332395553589,1.0
14722,447,4,0.48084983229637146,0.3457393944263458,-0.34986382722854614,1.0
14723,447,5,0.47596803307533264,0.3455868363380432,-0.3498234152793884,1.0
14724,447,6,0.47110646963119507,0.34565845131874084,-0.34974539279937744,1.0
14725,447,7,0.5099161267280579,0.359208345413208,-0.2103746235370636,1.0
14726,447,8,0.46454697847366333,0.3575279116630554,-0.217698335647583,1.0
14727,447,9,0.496011346578598,0.38635656237602234,-0.320054292678833,0.9999997615814209
14728,447,10,0.4779384136199951,0.38560163974761963,-0.32196739315986633,0.9999997615814209
14729,447,11,0.5488895773887634,0.47453567385673523,-0.1340852528810501,0.9999985694885254
14730,447,12,0.4255111813545227,0.4704134166240692,-0.12530073523521423,0.9999967813491821
14731,447,13,0.6386863589286804,0.4807387590408325,-0.15184812247753143,0.9999566078186035
14732,447,14,0.34118741750717163,0.504138708114624,-0.13561485707759857,0.9999217987060547
14733,447,15,0.7259020209312439,0.46488332748413086,-0.31576627492904663,0.9993188381195068
14734,447,16,0.2573795020580292,0.49446117877960205,-0.28769105672836304,0.9984700083732605
14735,447,17,0.7491601705551147,0.4697342813014984,-0.3548394739627838,0.9971572160720825
14736,447,18,0.23756344616413116,0.49921223521232605,-0.30695265531539917,0.9943640232086182
14737,447,19,0.7504155039787292,0.445429265499115,-0.3988668918609619,0.9982908368110657
14738,447,20,0.22905424237251282,0.4828060567378998,-0.36174625158309937,0.9963523149490356
14739,447,21,0.7424091100692749,0.44256991147994995,-0.3413768708705902,0.998820960521698
14740,447,22,0.239179328083992,0.4834241569042206,-0.31667137145996094,0.9973018169403076
14741,447,23,0.5198256373405457,0.7966783046722412,0.007724816910922527,0.9998470544815063
14742,447,24,0.4489930272102356,0.7881360650062561,-0.006560178007930517,0.9999234676361084
14743,447,25,0.5204600095748901,1.0330370664596558,-0.030170151963829994,0.9212851524353027
14744,447,26,0.45222562551498413,1.0107076168060303,-0.03674616664648056,0.9619378447532654
14745,447,27,0.5180827379226685,1.231952428817749,0.18692627549171448,0.1333872526884079
14746,447,28,0.4474194049835205,1.209714651107788,0.17334219813346863,0.17815972864627838
14747,447,29,0.5153921842575073,1.260109305381775,0.19992323219776154,0.08254769444465637
14748,447,30,0.4484005570411682,1.2375729084014893,0.18489204347133636,0.07695138454437256
14749,447,31,0.5165901780128479,1.3011513948440552,0.04823701083660126,0.026461193338036537
14750,447,32,0.448976993560791,1.2784202098846436,0.022468117997050285,0.02282458171248436
14751,448,0,0.4874977171421051,0.3633638918399811,-0.36626434326171875,1.0
14752,448,1,0.4946230947971344,0.34603142738342285,-0.3427223563194275,1.0
14753,448,2,0.49914830923080444,0.34629517793655396,-0.34280481934547424,1.0
14754,448,3,0.5038279294967651,0.3464742600917816,-0.3428477644920349,1.0
14755,448,4,0.48099789023399353,0.3457641005516052,-0.3444477915763855,1.0
14756,448,5,0.47611913084983826,0.345596045255661,-0.3443794846534729,1.0
14757,448,6,0.4712607264518738,0.3456653654575348,-0.344277024269104,1.0
14758,448,7,0.5099186301231384,0.3592652678489685,-0.20291240513324738,1.0
14759,448,8,0.4646395146846771,0.3575463593006134,-0.21004319190979004,1.0
14760,448,9,0.49619215726852417,0.3864908516407013,-0.3149281442165375,0.9999998807907104
14761,448,10,0.47813349962234497,0.38570383191108704,-0.316792756319046,0.9999998807907104
14762,448,11,0.5485029816627502,0.47466838359832764,-0.1283465027809143,0.9999996423721313
14763,448,12,0.42565256357192993,0.4704205393791199,-0.11946098506450653,0.9999984502792358
14764,448,13,0.6375457048416138,0.48110470175743103,-0.14911438524723053,0.9999561309814453
14765,448,14,0.34151098132133484,0.5040009617805481,-0.13109521567821503,0.99992835521698
14766,448,15,0.725017786026001,0.46495184302330017,-0.3232625126838684,0.9993359446525574
14767,448,16,0.2576887607574463,0.49328887462615967,-0.28116318583488464,0.9986536502838135
14768,448,17,0.7483927607536316,0.46966472268104553,-0.36436060070991516,0.997215986251831
14769,448,18,0.23792330920696259,0.49798494577407837,-0.29891473054885864,0.995120108127594
14770,448,19,0.7497450709342957,0.4455375671386719,-0.4094671308994293,0.9982962012290955
14771,448,20,0.22938494384288788,0.48114076256752014,-0.3532177805900574,0.9968221187591553
14772,448,21,0.7417172789573669,0.44268113374710083,-0.34972691535949707,0.9988083839416504
14773,448,22,0.23951630294322968,0.48178842663764954,-0.30955496430397034,0.9976581335067749
14774,448,23,0.5195356011390686,0.7976839542388916,0.0076642087660729885,0.9999393224716187
14775,448,24,0.44871482253074646,0.7888723611831665,-0.006530980579555035,0.9999585151672363
14776,448,25,0.5206339359283447,1.0368140935897827,-0.031966935843229294,0.940486490726471
14777,448,26,0.4522642195224762,1.0158766508102417,-0.03649923950433731,0.9702304005622864
14778,448,27,0.5188802480697632,1.234543800354004,0.18443118035793304,0.15707790851593018
14779,448,28,0.4472294747829437,1.2172914743423462,0.17454758286476135,0.19903482496738434
14780,448,29,0.5164052844047546,1.2622352838516235,0.19749204814434052,0.09242919087409973
14781,448,30,0.44814467430114746,1.245814561843872,0.18600714206695557,0.08461254090070724
14782,448,31,0.5173039436340332,1.302781581878662,0.043777767568826675,0.029636869207024574
14783,448,32,0.4489506781101227,1.2843942642211914,0.023100417107343674,0.024640168994665146
14784,449,0,0.48760294914245605,0.3631167411804199,-0.3383311927318573,1.0
14785,449,1,0.49473220109939575,0.34596478939056396,-0.31456607580184937,1.0
14786,449,2,0.4992507994174957,0.3462483584880829,-0.31463485956192017,1.0
14787,449,3,0.5039230585098267,0.34644412994384766,-0.31467244029045105,1.0
14788,449,4,0.4811183512210846,0.3456389904022217,-0.31538087129592896,1.0
14789,449,5,0.4762415885925293,0.3454412817955017,-0.31530413031578064,1.0
14790,449,6,0.4713832437992096,0.3454758822917938,-0.31523746252059937,1.0
14791,449,7,0.5100269913673401,0.359256774187088,-0.1779031753540039,1.0
14792,449,8,0.46476221084594727,0.3573385775089264,-0.18092332780361176,0.9999998807907104
14793,449,9,0.49629658460617065,0.38627544045448303,-0.2888418734073639,0.9999997615814209
14794,449,10,0.4782660901546478,0.3853457272052765,-0.28959906101226807,0.9999996423721313
14795,449,11,0.548541247844696,0.47463667392730713,-0.11304880678653717,0.9999994039535522
14796,449,12,0.4255961775779724,0.4702088236808777,-0.09837962687015533,0.9999984502792358
14797,449,13,0.6366564631462097,0.4803905189037323,-0.14095716178417206,0.9999343156814575
14798,449,14,0.34158000349998474,0.5033313632011414,-0.11072516441345215,0.9998679161071777
14799,449,15,0.7235521078109741,0.4638556241989136,-0.3192560076713562,0.9990359544754028
14800,449,16,0.2577550709247589,0.49189329147338867,-0.2600599527359009,0.9977602958679199
14801,449,17,0.7468735575675964,0.46843892335891724,-0.3617997169494629,0.995866060256958
14802,449,18,0.23801782727241516,0.4963065981864929,-0.28257766366004944,0.9926407933235168
14803,449,19,0.7483490109443665,0.44514814019203186,-0.4056169092655182,0.997481644153595
14804,449,20,0.22946619987487793,0.47960159182548523,-0.33790069818496704,0.9952568411827087
14805,449,21,0.740221381187439,0.4423539340496063,-0.34494924545288086,0.9982317090034485
14806,449,22,0.23957756161689758,0.48040351271629333,-0.28991010785102844,0.9964200258255005
14807,449,23,0.5191699266433716,0.7978606224060059,0.004874302539974451,0.9999157190322876
14808,449,24,0.4483984410762787,0.7895603775978088,-0.0036837540101259947,0.9999499320983887
14809,449,25,0.5203607082366943,1.0366296768188477,-0.03167352452874184,0.9370002150535583
14810,449,26,0.4525829255580902,1.0160597562789917,-0.03275131434202194,0.964823305606842
14811,449,27,0.5188447833061218,1.23440682888031,0.1855962574481964,0.16025422513484955
14812,449,28,0.4475271701812744,1.2161158323287964,0.17971470952033997,0.1897173970937729
14813,449,29,0.5163310766220093,1.2621171474456787,0.19892336428165436,0.0913819819688797
14814,449,30,0.448449045419693,1.2441915273666382,0.19175748527050018,0.0901135504245758
14815,449,31,0.5174113512039185,1.3026772737503052,0.048808179795742035,0.02815808728337288
14816,449,32,0.4487490653991699,1.2838619947433472,0.033756278455257416,0.02353079803287983
14817,450,0,0.48770689964294434,0.3633958101272583,-0.34116095304489136,1.0
14818,450,1,0.4947531223297119,0.3461592495441437,-0.3175722062587738,1.0
14819,450,2,0.49926692247390747,0.3464322090148926,-0.31765443086624146,1.0
14820,450,3,0.5039350390434265,0.34661948680877686,-0.3177051842212677,1.0
14821,450,4,0.48113447427749634,0.34584981203079224,-0.31882208585739136,1.0
14822,450,5,0.4762391448020935,0.34565579891204834,-0.3187349736690521,1.0
14823,450,6,0.4713638722896576,0.34569185972213745,-0.31863993406295776,1.0
14824,450,7,0.509861171245575,0.35935524106025696,-0.1805799901485443,1.0
14825,450,8,0.46455496549606323,0.35754692554473877,-0.18534623086452484,1.0
14826,450,9,0.4963324964046478,0.38654035329818726,-0.2914460003376007,0.9999998807907104
14827,450,10,0.47828736901283264,0.3856481909751892,-0.2926291525363922,0.9999997615814209
